segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;Etiquetas
6.8;0.5744782090187073;0.55415940284729;-0.031651634722948074;0.4993361234664917;0.48367318511009216;0.16806557774543762;0.5182276368141174;0.45438215136528015;-0.16854539513587952;0.384284645318985;0.49438780546188354;0.20542696118354797;0.38749071955680847;0.4449937641620636;-0.19797392189502716;0.2732093334197998;0.48991456627845764;0.09182028472423553;0.2749178111553192;0.4636334180831909;-0.09150128811597824;0.11976398527622223;0.5006069540977478;0.09991525858640671;0.08390826731920242;0.48971715569496155;-0.10826672613620758;0.5976600825786591;0.5457603514194489;-0.018049944750964643;0.28638756275177;0.5704722106456757;0.13017704710364342;0.2350313402712345;0.5034618750214577;-0.21348640695214272;-0.025878562747190397;0.4342876474062602;0.11475780606269836;-0.08548196280996005;0.4273512562115987;-0.1303723007440567;girando
6.84;0.5733411312103271;0.5569575428962708;-0.0485195629298687;0.5104740858078003;0.46476295590400696;0.15282024443149567;0.5214577913284302;0.46748119592666626;-0.18812242150306702;0.3902294337749481;0.4728507995605469;0.17959263920783997;0.38756904006004333;0.4689863622188568;-0.23161594569683075;0.2902074456214905;0.46757033467292786;0.1011907234787941;0.2871896028518677;0.4764646887779236;-0.10099097341299057;0.1378997564315796;0.4965521991252899;0.12437529861927032;0.10103274881839752;0.506820797920227;-0.11330083012580872;0.5967944264411926;0.5484505653381347;-0.03623935962095857;0.2850223630666733;0.5505132973194122;0.10815183445811272;0.24019447341561317;0.5338887125253677;-0.22329483181238174;-0.005209262017160654;0.45082877079645794;0.1518644168972969;-0.06802978118260701;0.4724084734916687;-0.11830348273118337;girando
6.87;0.5723385214805603;0.5537899136543274;-0.05220624804496765;0.5152510404586792;0.469112366437912;0.14574643969535828;0.5261589884757996;0.4751468300819397;-0.18344081938266754;0.39300140738487244;0.47384798526763916;0.15837028622627258;0.38790401816368103;0.4857247769832611;-0.21928179264068604;0.2987186312675476;0.46296852827072144;0.09606639295816422;0.2956511080265045;0.47045329213142395;-0.0958799421787262;0.14740929007530212;0.49924707412719727;0.11678522825241089;0.11094119399785995;0.49568670988082886;-0.10742028057575226;0.5952645242214203;0.5465520143508911;-0.03972606491297483;0.2814898118376732;0.5334969907999039;0.09724926762282848;0.2431878298521042;0.5543949455022812;-0.21758483722805977;0.004305162777503331;0.4777930478254954;0.14259065439303717;-0.06181900886197885;0.48158902923266095;-0.11394996692736943;girando
6.9;0.5723447203636169;0.5514070391654968;0.011899996548891068;0.5175632238388062;0.4594086706638336;0.14619958400726318;0.5273445248603821;0.5018302798271179;-0.16271674633026123;0.3964589238166809;0.44343847036361694;0.13865645229816437;0.38978418707847595;0.5162293314933777;-0.20648087561130524;0.3019191026687622;0.45040732622146606;0.09277843683958054;0.2995087504386902;0.48236963152885437;-0.09263419359922409;0.1421109437942505;0.48876574635505676;0.1207306981086731;0.11607586592435837;0.49809831380844116;-0.10138250887393951;0.5946448147296906;0.5448660552501678;0.01947788172401488;0.2808346748352051;0.4642112925648689;0.08524810336530209;0.2448440007865429;0.5743328034877777;-0.16400888562202454;0.0029303558791677156;0.4778202573458354;0.15001311153173447;-0.059213822707533836;0.49141713976860046;-0.09978857636451721;girando
6.94;0.5725542306900024;0.5478811264038086;0.0879964530467987;0.5180208683013916;0.4405462145805359;0.14376278221607208;0.5287917852401733;0.5206441283226013;-0.11815381795167923;0.3962007164955139;0.38139504194259644;0.13142016530036926;0.39503809809684753;0.5301856398582458;-0.14099200069904327;0.30445581674575806;0.4415808916091919;0.09159547090530396;0.3023877739906311;0.49861472845077515;-0.0912126749753952;0.139238640666008;0.4708314836025238;0.11207612603902817;0.11855544149875641;0.5096251368522644;-0.08369366079568863;0.5945401310920715;0.5423729956150055;0.09274733625352383;0.2930651530623436;0.4210694506764412;0.08884448558092117;0.253084197640419;0.5903245359659195;-0.08153631538152695;-0.00239545172128904;0.47539716958999634;0.12016171713670094;-0.06850924342870712;0.5145339866479238;-0.09196530282497406;girando
6.97;0.5727085471153259;0.5464758276939392;0.08022022247314453;0.5173782706260681;0.424376904964447;0.14777526259422302;0.5284281969070435;0.5428796410560608;-0.1095188781619072;0.4035343527793884;0.3941617012023926;0.14130733907222748;0.39691123366355896;0.5603693723678589;-0.13378426432609558;0.31089720129966736;0.441741943359375;0.09048432856798172;0.31097498536109924;0.51493901014328;-0.09035873413085938;0.13756537437438965;0.4615432024002075;0.10906881839036942;0.1163654699921608;0.5314478278160095;-0.08335425704717636;0.5945816278457642;0.5360511898994446;0.08632981448899954;0.31392522901296616;0.4334538131952286;0.11807200498878956;0.2599501796066761;0.6218613237142563;-0.05025372467935085;-0.03119703009724617;0.47673270106315613;0.0982765257358551;-0.07700887943307559;0.5406182607014974;-0.09724949051936467;girando
7.0;0.573441207408905;0.5454340577125549;0.07735790312290192;0.5167551636695862;0.418290913105011;0.1124492883682251;0.5282748341560364;0.5628315806388855;-0.11801248788833618;0.40428033471107483;0.40253761410713196;0.11586432158946991;0.39837077260017395;0.5781679153442383;-0.141696035861969;0.3111504912376404;0.4447285830974579;0.08719412982463837;0.31143850088119507;0.5286381244659424;-0.08727911114692688;0.13687217235565186;0.4546608328819275;0.10781006515026093;0.11576284468173981;0.5523335337638855;-0.05260947346687317;0.5951106548309326;0.5319085001945496;0.07984164394438267;0.3156158775091171;0.44338637590408325;0.11943095177412033;0.2596982792019844;0.6363281756639481;-0.06080451142042875;-0.02835845947265625;0.4735412299633026;0.10289675494035085;-0.0642762320737044;0.5629685918490092;-0.062262569864590965;girando
7.04;0.5759167671203613;0.5446994304656982;0.09873531758785248;0.5165350437164307;0.412078857421875;0.08583012223243713;0.5281088352203369;0.5813055634498596;-0.10810889303684235;0.4083526134490967;0.4018273949623108;0.09611860662698746;0.3981378376483917;0.6025745868682861;-0.12992186844348907;0.3105776906013489;0.44359368085861206;0.07402727752923965;0.3101527690887451;0.5405371785163879;-0.07419752329587936;0.1365562528371811;0.45532137155532837;0.1055934950709343;0.11513189226388931;0.558452844619751;-0.030994661152362823;0.597256088256836;0.5283753961324692;0.09561343900859356;0.31549758464097977;0.4439048394560814;0.11519882269203663;0.258956003934145;0.6569600701332092;-0.0627235434949398;-0.025562010395030182;0.47388912240664166;0.12472610423962276;-0.06172372090319792;0.5511234005292257;-0.021203651898152504;girando
7.07;0.5797594785690308;0.5436099767684937;0.10793279111385345;0.5164527297019958;0.41382691264152527;0.08365872502326965;0.5279224514961243;0.5938618779182434;-0.1141318753361702;0.40803903341293335;0.3945256173610687;0.09819428622722626;0.39718571305274963;0.6179698705673218;-0.1379936784505844;0.3097602128982544;0.4455571472644806;0.07225725799798965;0.309942364692688;0.5512252449989319;-0.07235206663608551;0.13623659312725067;0.45834580063819885;0.10411697626113892;0.11778348684310913;0.566662073135376;-0.03735629469156265;0.600098329782486;0.5275837898254394;0.10182046978734434;0.3173179253935814;0.4480346143245697;0.11257822439074516;0.25716427713632584;0.6696359664201736;-0.0868699736893177;-0.015932247663537662;0.4796532491842906;0.12701582411924997;-0.05996880245705446;0.5537721117337545;-0.031404979371776186;girando
7.1;0.5822437405586243;0.54311203956604;0.10703302919864655;0.5164834260940552;0.4152833819389343;0.045528195798397064;0.5278652906417847;0.6063303351402283;-0.10381360352039337;0.4082306921482086;0.39829450845718384;0.05668094754219055;0.39713263511657715;0.6391989588737488;-0.12440875172615051;0.31338030099868774;0.4472334086894989;0.05535932630300522;0.313582181930542;0.5633527636528015;-0.05545070394873619;0.13792353868484497;0.45945507287979126;0.08223941177129745;0.12283140420913696;0.5693763494491577;-0.014166767708957195;0.6018260598182679;0.5262632638216018;0.09536978523246945;0.3156874105334282;0.4411306828260422;0.08468949608504772;0.25658170878887177;0.6842690259218216;-0.0754778441041708;-0.019571605138480663;0.4892227152983348;0.11744228005409241;-0.03983839228749275;0.554003636042277;-0.00543991041680177;girando
7.14;0.5840770602226257;0.5425093173980713;0.1294916421175003;0.5188921093940735;0.4120764434337616;0.027813145890831947;0.527838945388794;0.6221558451652527;-0.08399958163499832;0.4089325964450836;0.38694968819618225;0.05171089246869087;0.3982837200164795;0.6620960831642151;-0.0904943123459816;0.3147236406803131;0.44566094875335693;0.04124137759208679;0.3142164349555969;0.569143533706665;-0.041359029710292816;0.13742418587207794;0.4616982340812683;0.07721332460641861;0.12263647466897964;0.5698913335800171;0.014786520041525364;0.6034563660621644;0.525639346241951;0.11228314498439432;0.3232090175151825;0.43882279098033905;0.09023473784327507;0.2593458741903305;0.6915895342826843;-0.03564340993762016;-0.022397081988553207;0.49721065163612366;0.11615150918563207;-0.036184617007772125;0.5588836471239725;0.03215216938406229;girando
7.17;0.5851001739501953;0.5422556400299072;0.15158772468566895;0.5192223787307739;0.41427862644195557;0.03572686389088631;0.5277165770530701;0.6263357400894165;-0.0720684751868248;0.40934741497039795;0.3784972131252289;0.04858560115098953;0.3982204496860504;0.6793471574783325;-0.07558832317590714;0.3147163391113281;0.44572746753692627;0.0462660975754261;0.3146716058254242;0.5729550123214722;-0.046393442898988724;0.13795530796051025;0.46517214179039;0.08792838454246521;0.12264265865087509;0.5732770562171936;0.008627166971564293;0.6041419088840485;0.5269368916749955;0.13309908863157033;0.32033489644527435;0.4243370592594147;0.08040066249668598;0.2646961435675621;0.7036598324775696;-0.0197614012286067;-0.021007632138207555;0.5018943250179291;0.14267482360204062;-0.031576658599078655;0.5611354311307272;0.03217341952646772;girando
7.2;0.5848760604858398;0.542559802532196;0.18476012349128723;0.5202659964561462;0.4164656698703766;0.04464639350771904;0.5264007449150085;0.6384029984474182;-0.03261604532599449;0.41366472840309143;0.380667120218277;0.04791517183184624;0.3980901539325714;0.6910282373428345;-0.03721769526600838;0.31490418314933777;0.44579175114631653;0.04135751351714134;0.3136671483516693;0.5812264084815979;-0.04146886616945267;0.1380482017993927;0.4830456078052521;0.10165955126285553;0.12233548611402512;0.5766430497169495;0.006267502438277006;0.6039649784564972;0.5285685122013092;0.16461428664624692;0.31916040927171707;0.39531735330820084;0.07051812298595905;0.2664407193660736;0.710354819893837;0.013935213442891836;-0.019970189275530476;0.5107909043629965;0.18073159456253052;-0.03213895236452421;0.5629447102546692;0.04063165017093221;girando
7.24;0.5847002267837524;0.5423293709754944;0.20136813819408417;0.5231239795684814;0.418457567691803;0.032209526747465134;0.5258524417877197;0.6455639600753784;-0.003731032134965062;0.4202387034893036;0.38401445746421814;0.033682681620121;0.3997143507003784;0.6964293718338013;-0.013824772089719772;0.31418588757514954;0.4460746645927429;0.03063424490392208;0.3128235638141632;0.5881134867668152;-0.030714133754372597;0.14169786870479584;0.4963248670101166;0.12056250125169754;0.1221715584397316;0.5740332007408142;0.0024762116372585297;0.6032568693161011;0.5277755945920944;0.17705182395875455;0.31832125782966614;0.37305251508951187;0.05944242142140865;0.2697324752807617;0.7115338444709778;0.021883904468268156;-0.005030497287710507;0.5125395357608795;0.2140487531820933;-0.04381818696856499;0.5613181789716085;0.023602478827039402;girando
7.27;0.5840770602226257;0.5405142307281494;0.19692113995552063;0.523266077041626;0.4180363118648529;0.016894642263650894;0.5259652137756348;0.649200439453125;-0.01169418916106224;0.41871070861816406;0.38444191217422485;0.01864764466881752;0.40265968441963196;0.699437141418457;-0.016538696363568306;0.3137957751750946;0.4480155408382416;0.03388199210166931;0.31269699335098267;0.5920233130455017;-0.03397217392921448;0.1492498219013214;0.502596914768219;0.16420164704322815;0.12414992600679398;0.5783042311668396;-0.0009679480572231114;0.6016206026077271;0.5258217334747315;0.17192812226712703;0.3154638782143593;0.36178625375032425;0.05121610313653946;0.2729138731956482;0.7166600376367569;0.029887721873819828;0.012290229497011751;0.5110532840092977;0.28859905401865643;-0.04170266228417555;0.5599239865938822;-0.021092959214001894;girando
7.3;0.5823075175285339;0.5379679799079895;0.16703560948371887;0.5228305459022522;0.41782939434051514;-0.022105803713202477;0.5267608761787415;0.6538232564926147;-0.028516454622149467;0.41813433170318604;0.38490742444992065;-0.01912073604762554;0.40668967366218567;0.7022281289100647;-0.034966256469488144;0.3143391013145447;0.4511664807796478;0.028577221557497978;0.31223082542419434;0.5944095849990845;-0.028732523322105408;0.15145936608314514;0.5032606720924377;0.1587090790271759;0.12524740397930145;0.5795108675956726;-0.007613197900354862;0.5988969385623932;0.5241257578134537;0.1429859150201082;0.3056999072432518;0.3489491865038872;0.00488480637432076;0.2774874344468117;0.7206980139017105;0.004375510470708832;0.012306272440279523;0.5103493730227152;0.27818076809247333;-0.03699735707292954;0.5612318317095438;-0.029446457124625642;girando
7.34;0.5808050632476807;0.537187933921814;0.16437111794948578;0.5225069522857666;0.4177059531211853;-0.051057662814855576;0.527778685092926;0.6540108919143677;-0.03993367403745651;0.4170798659324646;0.3856433033943176;-0.05291147902607918;0.41145312786102295;0.7039149403572083;-0.04493673890829086;0.31513455510139465;0.4563382863998413;0.020523594692349434;0.3120294511318207;0.5988329648971558;-0.020731111988425255;0.15568585693836212;0.5023477673530579;0.16402167081832886;0.1302536427974701;0.5789321064949036;0.002270803786814213;0.5968916118144989;0.523885291814804;0.12650657929480075;0.2995824068784714;0.3357584476470947;-0.026772585697472095;0.2823912799358368;0.7224266827106476;0.0030372470791917294;0.021059804906447727;0.5054552455743154;0.3006199796994527;-0.03635728949060043;0.5616475145022074;0.0049677348385254545;girando
7.37;0.5788761377334595;0.5369824767112732;0.12543849647045135;0.5219767093658447;0.41816991567611694;-0.08808407932519913;0.5261128544807434;0.6585837006568909;-0.043078161776065826;0.4114658534526825;0.3849884569644928;-0.08737870305776596;0.41015830636024475;0.7040449976921082;-0.035954080522060394;0.3149029016494751;0.45975416898727417;-0.0023104436695575714;0.3113288879394531;0.6029781699180603;0.0020458782091736794;0.15493644773960114;0.5009896755218506;0.16063137352466583;0.1292852908372879;0.5773516297340393;0.045545417815446854;0.5946714997291564;0.5238705098628997;0.09182996139861643;0.29025642573833466;0.33294931054115295;-0.05697834584861994;0.28405798971652985;0.7207398861646652;0.02416733792051673;0.019081513707836468;0.5009483098983765;0.25938519835472107;-0.03510453769316276;0.5609487493832906;0.07485318866868813;alejandose
7.4;0.5768866539001465;0.537000834941864;0.1258612871170044;0.5201943516731262;0.4185176193714142;-0.07836680859327316;0.5244503021240234;0.6555873155593872;-0.01808800920844078;0.4073414206504822;0.3852394223213196;-0.08282198011875153;0.4111804664134979;0.7033331990242004;-0.008924228139221668;0.3157011866569519;0.4620615243911743;-0.016270939260721207;0.31128764152526855;0.605599045753479;0.01601441577076912;0.15287816524505615;0.4973607659339905;0.1001414880156517;0.1285635530948639;0.5763155221939087;0.04867831617593765;0.5924699127674102;0.5240063101053238;0.09644067194312811;0.2824805825948715;0.3330288454890251;-0.05610617622733116;0.2874516323208809;0.7167083024978638;0.03795863036066294;0.016770776826888323;0.4972989360491435;0.2066628336906433;-0.03637929664303859;0.5595118602116903;0.08114473894238472;alejandose
7.44;0.5754354000091553;0.536930501461029;0.12558534741401672;0.5171873569488525;0.4187332093715668;-0.07506958395242691;0.5223637819290161;0.6527296900749207;-0.012839868664741516;0.40361055731773376;0.38590648770332336;-0.07723617553710938;0.41181549429893494;0.6990343332290649;3,25E+11;0.31613609194755554;0.46496161818504333;-0.016316266730427742;0.3114311695098877;0.6070579886436462;0.016085784882307053;0.1511978954076767;0.4915993809700012;0.08226674795150757;0.12911881506443024;0.5760278105735779;0.043870944529771805;0.5905687153339386;0.5240163683891297;0.09834227794781328;0.2773747220635414;0.3312218636274338;-0.05557937640696764;0.290318600833416;0.7129257917404175;0.04209875874221325;0.014261430905510982;0.5001058479150137;0.1782580316066742;-0.03689130519827207;0.5608795682589213;0.07543732039630413;alejandose
