segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta;Vertical
2.93;0.4766715168952942;0.35844558477401733;-0.24954254925251007;0.5168430805206299;0.4184103012084961;-0.11866692453622818;0.4496161937713623;0.42409858107566833;-0.12493445724248886;0.5241552591323853;0.5148594379425049;-0.06999281793832779;0.44111308455467224;0.5260362029075623;-0.08884169906377792;0.5000321269035339;0.5900008082389832;-0.0015599398175254464;0.46256303787231445;0.5915738344192505;0.0014509177999570966;0.49770334362983704;0.7294463515281677;0.009537627920508385;0.4653490483760834;0.7321106195449829;0.011098355986177921;0.482217001914978;0.340573850274086;-0.2520185559988022;0.5234363675117493;0.6181473881006241;-0.14718708023428917;0.44297368079423904;0.6303046643733978;-0.16732995584607124;0.4931567410628001;0.8707608779271444;0.07933827924231689;0.46830378969510394;0.8722304701805115;0.08682823119064172;;vertical;frontal
2.97;0.476653128862381;0.35863906145095825;-0.2516482472419739;0.5167532563209534;0.41862547397613525;-0.12121178954839706;0.44957491755485535;0.42439889907836914;-0.1269032061100006;0.5241299867630005;0.515000581741333;-0.07298851758241653;0.44109123945236206;0.5262114405632019;-0.0903802365064621;0.5000321269035339;0.5900747776031494;-0.0015975257847458124;0.4625683128833771;0.5916710495948792;0.0014877300709486008;0.4977337419986725;0.7294816374778748;0.009473616257309914;0.46538105607032776;0.7321864366531372;0.011417139321565628;0.4821930378675461;0.34084421694278716;-0.2542099729180336;0.5233800113201141;0.6183836907148361;-0.15037577971816063;0.4429926872253418;0.6305304020643234;-0.16759799048304558;0.49315811196962994;0.8716273307800293;0.0755364028736949;0.46832214792569477;0.872682789961497;0.08625973264376323;;vertical;frontal
3.0;0.47664856910705566;0.3589049279689789;-0.2547353208065033;0.5166372060775757;0.41870206594467163;-0.1235274001955986;0.4495561122894287;0.4246121942996979;-0.1291634738445282;0.5241193175315857;0.5149965882301331;-0.07494845241308212;0.4410589933395386;0.5263851881027222;-0.09252691268920898;0.5000250339508057;0.5900903344154358;-0.0017066405853256583;0.4625624120235443;0.5917257070541382;0.001595563953742385;0.4977581799030304;0.7295052409172058;0.008760667406022549;0.46538427472114563;0.7322221398353577;0.011857692152261734;0.4821841686964035;0.3411488652229309;-0.2575483873486519;0.5233127176761627;0.618404820561409;-0.15212072059512138;0.4430373013019562;0.6309770494699478;-0.16934173926711082;0.49316344658533734;0.8720502853393555;0.07197931595146656;0.468356857697169;0.8731305400530497;0.08522950733701389;;vertical;frontal
3.03;0.4766441881656647;0.3593708574771881;-0.24872539937496185;0.5165745615959167;0.41861656308174133;-0.11756783723831177;0.4495232105255127;0.4244579076766968;-0.12336483597755432;0.524114191532135;0.5149964690208435;-0.06909795105457306;0.4410759210586548;0.5263807773590088;-0.08743661642074585;0.5001485347747803;0.5905701518058777;-0.0018566092476248741;0.46265745162963867;0.5922773480415344;0.0017531764460727572;0.4979870617389679;0.7296285629272461;0.00870896689593792;0.46539145708084106;0.7326006293296814;0.01225647609680891;0.4821763217449188;0.3414584159851074;-0.25142984837293625;0.5231863111257553;0.6187194287776947;-0.15035927668213844;0.44309136271476746;0.6311892420053482;-0.16738444939255714;0.4931768278280894;0.8727471828460693;0.07248455968995889;0.46845176815986633;0.8735599319140116;0.08554748507837455;;vertical;frontal
3.07;0.4766406714916229;0.3596826493740082;-0.24501359462738037;0.5165114402770996;0.41858038306236267;-0.1144293025135994;0.44947731494903564;0.4243839979171753;-0.1198931336402893;0.5241149067878723;0.5149994492530823;-0.06623874604701996;0.4410877525806427;0.5264007449150085;-0.08439311385154724;0.5002241134643555;0.5909870862960815;-0.002000536071136594;0.46272343397140503;0.5927446484565735;0.0019027655944228172;0.4981209635734558;0.7299194931983948;0.008484425023198128;0.46539926528930664;0.7330443859100342;0.012314444407820702;0.48216822147369387;0.3416743576526642;-0.24765915870666505;0.5230549424886703;0.6189777851104736;-0.14861876517534256;0.4431268721818924;0.6314051151275635;-0.16563687473535538;0.4931766589482625;0.8735328118006388;0.07217553568383057;0.4684705436229706;0.8740362723668417;0.08547608368098736;;vertical;frontal
3.1;0.4766382873058319;0.359946072101593;-0.24178144335746765;0.5164790153503418;0.41859662532806396;-0.11213277280330658;0.44944778084754944;0.42437660694122314;-0.11669541895389557;0.5241146087646484;0.5150545835494995;-0.06453034281730652;0.4410889744758606;0.5265704393386841;-0.0813518613576889;0.5002449154853821;0.591677725315094;-0.002091997070237994;0.4627479314804077;0.593441367149353;0.0019981814548373222;0.4983157813549042;0.7308743596076965;0.008115662261843681;0.4654042720794678;0.7337920665740967;0.01234864629805088;0.4821580082178116;0.34187749922275545;-0.24428379237651826;0.5229336321353912;0.6193915009498596;-0.14741462469100952;0.44316980987787247;0.6316513270139694;-0.16343337669968605;0.49319926897684735;0.8743909200032552;0.07225506380200386;0.4684832791487376;0.8745501637458801;0.08610374356309573;;vertical;frontal
3.13;0.4766356348991394;0.36013951897621155;-0.24236038327217102;0.516477108001709;0.41877028346061707;-0.11237761378288269;0.44943395256996155;0.42442721128463745;-0.11746666580438614;0.5241082906723022;0.5153890252113342;-0.0650034174323082;0.4411036968231201;0.5266388058662415;-0.08180851489305496;0.5002733469009399;0.5920538306236267;-0.0021053734235465527;0.46276164054870605;0.5938460826873779;0.0020119508262723684;0.49837955832481384;0.7313562631607056;0.007795167621225119;0.4654131233692169;0.7344008088111877;0.012341737747192383;0.48214503228664396;0.3420177519321442;-0.2448769196867943;0.5227558761835098;0.6199274659156799;-0.14782565459609032;0.44322459399700165;0.6318379491567612;-0.163654625415802;0.4932141800721486;0.8747410575548807;0.0730820360283057;0.4685309628645579;0.8749220172564188;0.08691833478709061;;vertical;frontal
3.17;0.476632684469223;0.3602657616138458;-0.2424391508102417;0.5164763331413269;0.41895753145217896;-0.11256887018680573;0.4494176506996155;0.42447295784950256;-0.11785241216421127;0.5241031050682068;0.5157386064529419;-0.06495371460914612;0.44111454486846924;0.5266619324684143;-0.08233638852834702;0.5002901554107666;0.5923516750335693;-0.0021058896090835333;0.4627670645713806;0.594155490398407;0.0020124732982367277;0.4984137713909149;0.7316259741783142;0.007460927590727806;0.46543002128601074;0.7347711324691772;0.012217829935252666;0.48212910294532774;0.3421219676733017;-0.2448962599039078;0.5226309448480606;0.62032850086689;-0.14650210738182068;0.44326793402433395;0.6318452954292297;-0.16366616636514664;0.4932459195454915;0.8750909566879272;0.07320162064085405;0.4686222771803538;0.8751660188039144;0.08687465327481429;;vertical;frontal
3.2;0.47662320733070374;0.3603891432285309;-0.24119602143764496;0.516474723815918;0.41915035247802734;-0.11193040758371353;0.4494112730026245;0.42454877495765686;-0.11632425338029861;0.5241000056266785;0.5159026980400085;-0.06445599347352982;0.4411332905292511;0.5266802906990051;-0.08079244196414948;0.5003143548965454;0.5926457643508911;-0.00213926681317389;0.46277642250061035;0.5944057703018188;0.0020464174449443817;0.49842017889022827;0.731814980506897;0.007304063998162746;0.4654330909252167;0.7349925637245178;0.012138697318732738;0.4821101188659668;0.3422348082065582;-0.2436220332980156;0.5226102471351624;0.6204818189144135;-0.14601795375347137;0.44330159574747086;0.631832629442215;-0.1621417999267578;0.49327828486760456;0.8752038876215616;0.0737087552746137;0.46869996190071106;0.8756067156791687;0.08685555681586266;;vertical;frontal
3.23;0.47661951184272766;0.36053577065467834;-0.24208898842334747;0.5164735317230225;0.4193252921104431;-0.11252274364233017;0.44938522577285767;0.4247092604637146;-0.11661149561405182;0.5240908861160278;0.5160201191902161;-0.06482036411762238;0.4411388337612152;0.5267884731292725;-0.08087421208620071;0.5003304481506348;0.5927358269691467;-0.0021680069621652365;0.46278029680252075;0.5945379734039307;0.0020750686526298523;0.49842849373817444;0.7318862080574036;0.0069944849237799644;0.4654428958892822;0.7351150512695312;0.012129474431276321;0.48210279941558837;0.3423452258110046;-0.24448471814393996;0.5226010233163834;0.6206934005022049;-0.14657125622034073;0.44332486391067505;0.6318216025829315;-0.1622093766927719;0.49329062302907306;0.8753243287404379;0.07377752227087815;0.468753844499588;0.8758296370506287;0.08682039255897205;;vertical;frontal
3.27;0.476617693901062;0.360684871673584;-0.24205335974693298;0.5164721012115479;0.4194309413433075;-0.1123993918299675;0.44937410950660706;0.42477819323539734;-0.11660940200090408;0.5240883231163025;0.5160945653915405;-0.06440404802560806;0.44114071130752563;0.5268674492835999;-0.08073130995035172;0.5003398060798645;0.5928710103034973;-0.002224451396614313;0.4627853035926819;0.594668447971344;0.002132223919034004;0.4984309673309326;0.7321168184280396;0.006954940501600504;0.4654480218887329;0.7352196574211121;0.012122388929128647;0.4820984959602356;0.342456316947937;-0.24444591701030732;0.5226035416126251;0.6207744032144547;-0.14603344723582268;0.44333409518003464;0.631811797618866;-0.16196953132748604;0.4932956000169118;0.8754665851593018;0.07382641142855088;0.4687698980172475;0.876079777876536;0.08680375913778941;;vertical;frontal
3.3;0.47662314772605896;0.36089152097702026;-0.23868441581726074;0.516470730304718;0.41945087909698486;-0.10936280339956284;0.4493664801120758;0.4248560965061188;-0.11300371587276459;0.5240838527679443;0.5161055326461792;-0.06085304170846939;0.44115641713142395;0.5269538760185242;-0.0764075368642807;0.5003818869590759;0.5931280851364136;-0.002329297596588731;0.4628233015537262;0.5949210524559021;0.002239976543933153;0.498433381319046;0.7324285507202148;0.006750746164470911;0.46545320749282837;0.7354313731193542;0.011954180896282196;0.4820966273546219;0.34256713688373563;-0.24103173166513442;0.5226391553878784;0.6207705438137054;-0.14320537447929382;0.4433424472808838;0.6318056881427765;-0.15824206173419952;0.4932973384857178;0.8755324284235636;0.07432588127752145;0.46877715984980267;0.8763185540835062;0.0867914247016112;;vertical;frontal
3.33;0.4766364097595215;0.3612779378890991;-0.23918010294437408;0.516475260257721;0.4196053147315979;-0.10972750186920166;0.4493272602558136;0.42509475350379944;-0.11346026510000229;0.5240815281867981;0.5164704918861389;-0.061479050666093826;0.441173791885376;0.5274125337600708;-0.07751990854740143;0.5004579424858093;0.593377411365509;-0.0023408187553286552;0.46287983655929565;0.5951499342918396;0.0022520392667502165;0.49843522906303406;0.732613205909729;0.006809579208493233;0.46545594930648804;0.7355445623397827;0.011945733800530434;0.4820962518453598;0.3428050488233566;-0.24152816087007523;0.5226625055074692;0.620903268456459;-0.1435500532388687;0.44335173070430756;0.6320431679487228;-0.15887855365872383;0.4933169384797414;0.875490128993988;0.07764759970208009;0.46879151463508606;0.8764374454816183;0.08792984796067078;;vertical;frontal
3.37;0.4766515791416168;0.3615054488182068;-0.24031759798526764;0.5164806246757507;0.41967108845710754;-0.10994323343038559;0.4492865800857544;0.4254046380519867;-0.1136847734451294;0.5240786671638489;0.5166906118392944;-0.06161594018340111;0.4412272870540619;0.5279864072799683;-0.07811767607927322;0.5005157589912415;0.5935447216033936;-0.0023437633644789457;0.46293097734451294;0.5953353643417358;0.002255242085084319;0.498447060585022;0.7327972650527954;0.0068153575994074345;0.4654589891433716;0.7357355952262878;0.011944257654249668;0.4820997029542923;0.3429677426815033;-0.24260191172361373;0.5227412432432175;0.6209539324045181;-0.1456940583884716;0.4433578997850418;0.6321552097797394;-0.1593736633658409;0.4933362603187561;0.8754614591598511;0.07928943447768688;0.4688480297724406;0.8765473961830139;0.08901416882872581;;vertical;frontal
3.4;0.47666260600090027;0.3618323504924774;-0.24195730686187744;0.5164855122566223;0.4197889566421509;-0.11081679910421371;0.4492737352848053;0.4256709814071655;-0.11393915116786957;0.5240771174430847;0.5168011784553528;-0.06275017559528351;0.4412749707698822;0.5283545851707458;-0.07850151509046555;0.5005275011062622;0.5937206745147705;-0.0023800614289939404;0.4629516303539276;0.5954533219337463;0.0022918847389519215;0.4984496235847473;0.7330581545829773;0.0064188214018940926;0.4654662609100342;0.7361121773719788;0.011942729353904724;0.482100373506546;0.3433029443025589;-0.24448171257972717;0.5228183269500732;0.621078833937645;-0.14763255789875984;0.443386934697628;0.6323164403438568;-0.15996721759438515;0.493354598681132;0.8753213882446289;0.08013021387159824;0.4689093430836995;0.8766084313392639;0.0901059831182162;;vertical;frontal
3.43;0.47668594121932983;0.3622959554195404;-0.2442316710948944;0.5165035128593445;0.41991767287254333;-0.11167659610509872;0.449261337518692;0.42582061886787415;-0.11544132977724075;0.5240755081176758;0.5171054005622864;-0.06333156675100327;0.44131702184677124;0.5285075902938843;-0.0791454166173935;0.5005639791488647;0.5938220620155334;-0.002367280190810561;0.46298062801361084;0.5955474376678467;0.0022795479744672775;0.4984517991542816;0.7332020401954651;0.00641323858872056;0.4654843211174011;0.7363244891166687;0.011823691427707672;0.4821060121059418;0.34376064240932463;-0.24691934734582902;0.5228562653064728;0.6212789416313171;-0.14847322180867195;0.4434068202972412;0.6323300302028656;-0.16157036647200584;0.49336475133895874;0.8753154277801514;0.08087440145512421;0.4689975877602895;0.876677930355072;0.0901096947491169;;vertical;frontal
3.47;0.4766991436481476;0.3626815676689148;-0.2463340014219284;0.5165132284164429;0.4200134575366974;-0.11301456391811371;0.44924089312553406;0.4258989691734314;-0.11743710190057755;0.5240697860717773;0.5172677636146545;-0.06398959457874298;0.4413628876209259;0.5286129117012024;-0.08025681972503662;0.5005948543548584;0.5938339233398438;-0.0023692669346928596;0.4629948139190674;0.595575749874115;0.0022815067786723375;0.49845176935195923;0.7333077788352966;0.0065866271033883095;0.4654884934425354;0.7364746928215027;0.011821265332400799;0.48210920989513395;0.3441194653511047;-0.24916084706783295;0.5228810608386993;0.6214321553707123;-0.14866819232702255;0.44342467933893204;0.6323034763336182;-0.1628631167113781;0.49339452385902405;0.8753257791201273;0.08053398194412391;0.4690532286961873;0.8768203059832255;0.08996180444955826;;vertical;frontal
3.5;0.47670745849609375;0.3630428910255432;-0.24868330359458923;0.5165325403213501;0.42010262608528137;-0.11473775655031204;0.44922879338264465;0.4259493947029114;-0.11949671804904938;0.5240623354911804;0.5173777341842651;-0.06527259200811386;0.4414076507091522;0.5286775827407837;-0.08153148740530014;0.5006072521209717;0.5938452482223511;-0.002365062478929758;0.46299830079078674;0.5955915451049805;0.0022771817166358232;0.4984531104564667;0.7333976626396179;0.006646700203418732;0.46550264954566956;0.7366144061088562;0.01180447917431593;0.4821130245923996;0.3444356441497803;-0.2516645401716232;0.5229052901268005;0.6215148121118546;-0.14958075433969498;0.44343799352645874;0.6322606205940247;-0.1641429401934147;0.493405024210612;0.8753442168235779;0.08035487681627274;0.4690985182921092;0.8769203027089437;0.08987302146852016;;vertical;frontal
3.53;0.4767354428768158;0.3633815348148346;-0.2496013641357422;0.516562819480896;0.4201478362083435;-0.11574767529964447;0.44921913743019104;0.4259625971317291;-0.12015499919652939;0.5240656733512878;0.5173894166946411;-0.06640281528234482;0.44143053889274597;0.528710663318634;-0.0818423479795456;0.5006431341171265;0.5938423871994019;-0.0023831191938370466;0.4630107879638672;0.5955910086631775;0.0022954661399126053;0.4984545409679413;0.7334504723548889;0.006644070148468018;0.46551045775413513;0.7366536259651184;0.011797014623880386;0.4821237474679947;0.344686558842659;-0.2527106910943985;0.5229313224554062;0.6215066313743591;-0.15119954198598862;0.443452388048172;0.6321922689676285;-0.16457707807421684;0.4934050838152568;0.8754087090492249;0.07889230859776337;0.4691123962402344;0.87700221935908;0.08898062072694302;;vertical;frontal
