segundo,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,cara_prom_x,cara_prom_y,cara_prom_z,mano_izquierda_prom_x,mano_izquierda_prom_y,mano_izquierda_prom_z,mano_derecha_prom_x,mano_derecha_prom_y,mano_derecha_prom_z,pie_izquierdo_prom_x,pie_izquierdo_prom_y,pie_izquierdo_prom_z,pie_derecho_prom_x,pie_derecho_prom_y,pie_derecho_prom_z,Unnamed: 43,Etiqueta,Vertical
3.0,0.4766485691070556,0.3589049279689789,-0.2547353208065033,0.5166372060775757,0.4187020659446716,-0.1235274001955986,0.4495561122894287,0.4246121942996979,-0.1291634738445282,0.5241193175315857,0.5149965882301331,-0.0749484524130821,0.4410589933395386,0.5263851881027222,-0.0925269126892089,0.5000250339508057,0.5900903344154358,-0.0017066405853256,0.4625624120235443,0.5917257070541382,0.001595563953742385,0.4977581799030304,0.7295052409172058,0.008760667406022549,0.4653842747211456,0.7322221398353577,0.0118576921522617,0.4821841686964035,0.3411488652229309,-0.2575483873486519,0.5233127176761627,0.618404820561409,-0.1521207205951213,0.4430373013019562,0.6309770494699478,-0.1693417392671108,0.4931634465853373,0.8720502853393555,0.0719793159514665,0.468356857697169,0.8731305400530497,0.0852295073370138,,vertical,frontal
3.03,0.4766441881656647,0.3593708574771881,-0.2487253993749618,0.5165745615959167,0.4186165630817413,-0.1175678372383117,0.4495232105255127,0.4244579076766968,-0.1233648359775543,0.524114191532135,0.5149964690208435,-0.069097951054573,0.4410759210586548,0.5263807773590088,-0.0874366164207458,0.5001485347747803,0.5905701518058777,-0.0018566092476248,0.4626574516296386,0.5922773480415344,0.0017531764460727572,0.4979870617389679,0.7296285629272461,0.00870896689593792,0.465391457080841,0.7326006293296814,0.0122564760968089,0.4821763217449188,0.3414584159851074,-0.2514298483729362,0.5231863111257553,0.6187194287776947,-0.1503592766821384,0.4430913627147674,0.6311892420053482,-0.1673844493925571,0.4931768278280894,0.8727471828460693,0.0724845596899588,0.4684517681598663,0.8735599319140116,0.0855474850783745,,vertical,frontal
3.07,0.4766406714916229,0.3596826493740082,-0.2450135946273803,0.5165114402770996,0.4185803830623626,-0.1144293025135994,0.4494773149490356,0.4243839979171753,-0.1198931336402893,0.5241149067878723,0.5149994492530823,-0.0662387460470199,0.4410877525806427,0.5264007449150085,-0.0843931138515472,0.5002241134643555,0.5909870862960815,-0.0020005360711365,0.462723433971405,0.5927446484565735,0.0019027655944228172,0.4981209635734558,0.7299194931983948,0.008484425023198128,0.4653992652893066,0.7330443859100342,0.0123144444078207,0.4821682214736938,0.3416743576526642,-0.247659158706665,0.5230549424886703,0.6189777851104736,-0.1486187651753425,0.4431268721818924,0.6314051151275635,-0.1656368747353553,0.4931766589482625,0.8735328118006388,0.0721755356838305,0.4684705436229706,0.8740362723668417,0.0854760836809873,,vertical,frontal
3.1,0.4766382873058319,0.359946072101593,-0.2417814433574676,0.5164790153503418,0.4185966253280639,-0.1121327728033065,0.4494477808475494,0.4243766069412231,-0.1166954189538955,0.5241146087646484,0.5150545835494995,-0.0645303428173065,0.4410889744758606,0.5265704393386841,-0.0813518613576889,0.5002449154853821,0.591677725315094,-0.0020919970702379,0.4627479314804077,0.593441367149353,0.0019981814548373222,0.4983157813549042,0.7308743596076965,0.008115662261843681,0.4654042720794678,0.7337920665740967,0.0123486462980508,0.4821580082178116,0.3418774992227554,-0.2442837923765182,0.5229336321353912,0.6193915009498596,-0.1474146246910095,0.4431698098778724,0.6316513270139694,-0.163433376699686,0.4931992689768473,0.8743909200032552,0.0722550638020038,0.4684832791487376,0.8745501637458801,0.0861037435630957,,vertical,frontal
3.13,0.4766356348991394,0.3601395189762115,-0.242360383272171,0.516477108001709,0.418770283460617,-0.1123776137828826,0.4494339525699615,0.4244272112846374,-0.1174666658043861,0.5241082906723022,0.5153890252113342,-0.0650034174323082,0.4411036968231201,0.5266388058662415,-0.0818085148930549,0.5002733469009399,0.5920538306236267,-0.0021053734235465,0.462761640548706,0.5938460826873779,0.0020119508262723684,0.4983795583248138,0.7313562631607056,0.007795167621225119,0.4654131233692169,0.7344008088111877,0.0123417377471923,0.4821450322866439,0.3420177519321442,-0.2448769196867943,0.5227558761835098,0.6199274659156799,-0.1478256545960903,0.4432245939970016,0.6318379491567612,-0.163654625415802,0.4932141800721486,0.8747410575548807,0.0730820360283057,0.4685309628645579,0.8749220172564188,0.0869183347870906,,vertical,frontal
3.17,0.476632684469223,0.3602657616138458,-0.2424391508102417,0.5164763331413269,0.4189575314521789,-0.1125688701868057,0.4494176506996155,0.4244729578495025,-0.1178524121642112,0.5241031050682068,0.5157386064529419,-0.0649537146091461,0.4411145448684692,0.5266619324684143,-0.082336388528347,0.5002901554107666,0.5923516750335693,-0.0021058896090835,0.4627670645713806,0.594155490398407,0.0020124732982367277,0.4984137713909149,0.7316259741783142,0.007460927590727806,0.4654300212860107,0.7347711324691772,0.0122178299352526,0.4821291029453277,0.3421219676733017,-0.2448962599039078,0.5226309448480606,0.62032850086689,-0.1465021073818206,0.4432679340243339,0.6318452954292297,-0.1636661663651466,0.4932459195454915,0.8750909566879272,0.073201620640854,0.4686222771803538,0.8751660188039144,0.0868746532748142,,vertical,frontal
3.2,0.4766232073307037,0.3603891432285309,-0.2411960214376449,0.516474723815918,0.4191503524780273,-0.1119304075837135,0.4494112730026245,0.4245487749576568,-0.1163242533802986,0.5241000056266785,0.5159026980400085,-0.0644559934735298,0.4411332905292511,0.5266802906990051,-0.0807924419641494,0.5003143548965454,0.5926457643508911,-0.0021392668131738,0.4627764225006103,0.5944057703018188,0.0020464174449443817,0.4984201788902282,0.731814980506897,0.007304063998162746,0.4654330909252167,0.7349925637245178,0.0121386973187327,0.4821101188659668,0.3422348082065582,-0.2436220332980156,0.5226102471351624,0.6204818189144135,-0.1460179537534713,0.4433015957474708,0.631832629442215,-0.1621417999267578,0.4932782848676045,0.8752038876215616,0.0737087552746137,0.468699961900711,0.8756067156791687,0.0868555568158626,,vertical,frontal
3.23,0.4766195118427276,0.3605357706546783,-0.2420889884233474,0.5164735317230225,0.4193252921104431,-0.1125227436423301,0.4493852257728576,0.4247092604637146,-0.1166114956140518,0.5240908861160278,0.5160201191902161,-0.0648203641176223,0.4411388337612152,0.5267884731292725,-0.0808742120862007,0.5003304481506348,0.5927358269691467,-0.0021680069621652,0.4627802968025207,0.5945379734039307,0.0020750686526298523,0.4984284937381744,0.7318862080574036,0.0069944849237799644,0.4654428958892822,0.7351150512695312,0.0121294744312763,0.4821027994155883,0.3423452258110046,-0.2444847181439399,0.5226010233163834,0.6206934005022049,-0.1465712562203407,0.443324863910675,0.6318216025829315,-0.1622093766927719,0.493290623029073,0.8753243287404379,0.0737775222708781,0.468753844499588,0.8758296370506287,0.086820392558972,,vertical,frontal
3.27,0.476617693901062,0.360684871673584,-0.2420533597469329,0.5164721012115479,0.4194309413433075,-0.1123993918299675,0.449374109506607,0.4247781932353973,-0.116609402000904,0.5240883231163025,0.5160945653915405,-0.064404048025608,0.4411407113075256,0.5268674492835999,-0.0807313099503517,0.5003398060798645,0.5928710103034973,-0.0022244513966143,0.4627853035926819,0.594668447971344,0.002132223919034004,0.4984309673309326,0.7321168184280396,0.006954940501600504,0.4654480218887329,0.7352196574211121,0.0121223889291286,0.4820984959602356,0.342456316947937,-0.2444459170103073,0.5226035416126251,0.6207744032144547,-0.1460334472358226,0.4433340951800346,0.631811797618866,-0.161969531327486,0.4932956000169118,0.8754665851593018,0.0738264114285508,0.4687698980172475,0.876079777876536,0.0868037591377894,,vertical,frontal
3.3,0.4766231477260589,0.3608915209770202,-0.2386844158172607,0.516470730304718,0.4194508790969848,-0.1093628033995628,0.4493664801120758,0.4248560965061188,-0.1130037158727645,0.5240838527679443,0.5161055326461792,-0.0608530417084693,0.4411564171314239,0.5269538760185242,-0.0764075368642807,0.5003818869590759,0.5931280851364136,-0.0023292975965887,0.4628233015537262,0.5949210524559021,0.002239976543933153,0.498433381319046,0.7324285507202148,0.006750746164470911,0.4654532074928283,0.7354313731193542,0.0119541808962821,0.4820966273546219,0.3425671368837356,-0.2410317316651344,0.5226391553878784,0.6207705438137054,-0.1432053744792938,0.4433424472808838,0.6318056881427765,-0.1582420617341995,0.4932973384857178,0.8755324284235636,0.0743258812775214,0.4687771598498026,0.8763185540835062,0.0867914247016112,,vertical,frontal
3.33,0.4766364097595215,0.3612779378890991,-0.239180102944374,0.516475260257721,0.4196053147315979,-0.1097275018692016,0.4493272602558136,0.4250947535037994,-0.1134602651000022,0.5240815281867981,0.5164704918861389,-0.0614790506660938,0.441173791885376,0.5274125337600708,-0.0775199085474014,0.5004579424858093,0.593377411365509,-0.0023408187553286,0.4628798365592956,0.5951499342918396,0.0022520392667502165,0.498435229063034,0.732613205909729,0.006809579208493233,0.465455949306488,0.7355445623397827,0.0119457338005304,0.4820962518453598,0.3428050488233566,-0.2415281608700752,0.5226625055074692,0.620903268456459,-0.1435500532388687,0.4433517307043075,0.6320431679487228,-0.1588785536587238,0.4933169384797414,0.875490128993988,0.07764759970208,0.468791514635086,0.8764374454816183,0.0879298479606707,,vertical,frontal
3.37,0.4766515791416168,0.3615054488182068,-0.2403175979852676,0.5164806246757507,0.4196710884571075,-0.1099432334303855,0.4492865800857544,0.4254046380519867,-0.1136847734451294,0.5240786671638489,0.5166906118392944,-0.0616159401834011,0.4412272870540619,0.5279864072799683,-0.0781176760792732,0.5005157589912415,0.5935447216033936,-0.0023437633644789,0.4629309773445129,0.5953353643417358,0.002255242085084319,0.498447060585022,0.7327972650527954,0.0068153575994074345,0.4654589891433716,0.7357355952262878,0.0119442576542496,0.4820997029542923,0.3429677426815033,-0.2426019117236137,0.5227412432432175,0.6209539324045181,-0.1456940583884716,0.4433578997850418,0.6321552097797394,-0.1593736633658409,0.4933362603187561,0.8754614591598511,0.0792894344776868,0.4688480297724406,0.8765473961830139,0.0890141688287258,,vertical,frontal
3.4,0.4766626060009002,0.3618323504924774,-0.2419573068618774,0.5164855122566223,0.4197889566421509,-0.1108167991042137,0.4492737352848053,0.4256709814071655,-0.1139391511678695,0.5240771174430847,0.5168011784553528,-0.0627501755952835,0.4412749707698822,0.5283545851707458,-0.0785015150904655,0.5005275011062622,0.5937206745147705,-0.0023800614289939,0.4629516303539276,0.5954533219337463,0.0022918847389519215,0.4984496235847473,0.7330581545829773,0.0064188214018940926,0.4654662609100342,0.7361121773719788,0.0119427293539047,0.482100373506546,0.3433029443025589,-0.2444817125797271,0.5228183269500732,0.621078833937645,-0.1476325578987598,0.443386934697628,0.6323164403438568,-0.1599672175943851,0.493354598681132,0.8753213882446289,0.0801302138715982,0.4689093430836995,0.8766084313392639,0.0901059831182162,,vertical,frontal
3.43,0.4766859412193298,0.3622959554195404,-0.2442316710948944,0.5165035128593445,0.4199176728725433,-0.1116765961050987,0.449261337518692,0.4258206188678741,-0.1154413297772407,0.5240755081176758,0.5171054005622864,-0.0633315667510032,0.4413170218467712,0.5285075902938843,-0.0791454166173935,0.5005639791488647,0.5938220620155334,-0.0023672801908105,0.4629806280136108,0.5955474376678467,0.0022795479744672775,0.4984517991542816,0.7332020401954651,0.00641323858872056,0.4654843211174011,0.7363244891166687,0.0118236914277076,0.4821060121059418,0.3437606424093246,-0.246919347345829,0.5228562653064728,0.6212789416313171,-0.1484732218086719,0.4434068202972412,0.6323300302028656,-0.1615703664720058,0.4933647513389587,0.8753154277801514,0.0808744014551242,0.4689975877602895,0.876677930355072,0.0901096947491169,,vertical,frontal
3.47,0.4766991436481476,0.3626815676689148,-0.2463340014219284,0.5165132284164429,0.4200134575366974,-0.1130145639181137,0.449240893125534,0.4258989691734314,-0.1174371019005775,0.5240697860717773,0.5172677636146545,-0.0639895945787429,0.4413628876209259,0.5286129117012024,-0.0802568197250366,0.5005948543548584,0.5938339233398438,-0.0023692669346928,0.4629948139190674,0.595575749874115,0.0022815067786723375,0.4984517693519592,0.7333077788352966,0.0065866271033883095,0.4654884934425354,0.7364746928215027,0.0118212653324007,0.4821092098951339,0.3441194653511047,-0.2491608470678329,0.5228810608386993,0.6214321553707123,-0.1486681923270225,0.443424679338932,0.6323034763336182,-0.1628631167113781,0.493394523859024,0.8753257791201273,0.0805339819441239,0.4690532286961873,0.8768203059832255,0.0899618044495582,,vertical,frontal
3.5,0.4767074584960937,0.3630428910255432,-0.2486833035945892,0.5165325403213501,0.4201026260852813,-0.114737756550312,0.4492287933826446,0.4259493947029114,-0.1194967180490493,0.5240623354911804,0.5173777341842651,-0.0652725920081138,0.4414076507091522,0.5286775827407837,-0.0815314874053001,0.5006072521209717,0.5938452482223511,-0.0023650624789297,0.4629983007907867,0.5955915451049805,0.0022771817166358232,0.4984531104564667,0.7333976626396179,0.006646700203418732,0.4655026495456695,0.7366144061088562,0.0118044791743159,0.4821130245923996,0.3444356441497803,-0.2516645401716232,0.5229052901268005,0.6215148121118546,-0.1495807543396949,0.4434379935264587,0.6322606205940247,-0.1641429401934147,0.493405024210612,0.8753442168235779,0.0803548768162727,0.4690985182921092,0.8769203027089437,0.0898730214685201,,vertical,frontal
3.53,0.4767354428768158,0.3633815348148346,-0.2496013641357422,0.516562819480896,0.4201478362083435,-0.1157476752996444,0.449219137430191,0.4259625971317291,-0.1201549991965293,0.5240656733512878,0.5173894166946411,-0.0664028152823448,0.4414305388927459,0.528710663318634,-0.0818423479795456,0.5006431341171265,0.5938423871994019,-0.002383119193837,0.4630107879638672,0.5955910086631775,0.0022954661399126053,0.4984545409679413,0.7334504723548889,0.006644070148468018,0.4655104577541351,0.7366536259651184,0.0117970146238803,0.4821237474679947,0.344686558842659,-0.2527106910943985,0.5229313224554062,0.6215066313743591,-0.1511995419859886,0.443452388048172,0.6321922689676285,-0.1645770780742168,0.4934050838152568,0.8754087090492249,0.0788923085977633,0.4691123962402344,0.87700221935908,0.088980620726943,,vertical,frontal
3.57,0.476754754781723,0.3634557723999023,-0.2492292523384094,0.5166035890579224,0.4201908707618713,-0.115735039114952,0.4492155015468597,0.4259625077247619,-0.1201360970735549,0.5240722298622131,0.5174010396003723,-0.0664039701223373,0.4414573311805725,0.528728723526001,-0.0818218290805816,0.5006726980209351,0.5938356518745422,-0.0023625835310667,0.463019847869873,0.5955878496170044,0.0022753188386559486,0.4984602034091949,0.7334595322608948,0.006741400808095932,0.465518444776535,0.736656904220581,0.011423097923398,0.4821431875228882,0.3447357714176178,-0.2522414967417717,0.5229357481002808,0.6214864999055862,-0.1510371342301368,0.4434670209884643,0.6320337802171707,-0.1644960567355156,0.4934061070283254,0.8754527966181437,0.0766625714798768,0.4691309332847595,0.8770900766054789,0.0859347203125556,,vertical,frontal
3.6,0.4768049120903015,0.3634791374206543,-0.2492629885673523,0.5166285634040833,0.4202180802822113,-0.1160453557968139,0.4492091536521911,0.4259412884712219,-0.1204993352293968,0.5240916609764099,0.5174230933189392,-0.0669220089912414,0.4414757788181305,0.5286938548088074,-0.0822257399559021,0.500710129737854,0.5937965512275696,-0.0023520977701991,0.463022768497467,0.5955650806427002,0.002264890819787979,0.498500794172287,0.7333223819732666,0.007244552485644817,0.4655230045318603,0.7366498708724976,0.0114657506346702,0.482177197933197,0.3447469353675842,-0.2522924244403839,0.5229401588439941,0.6214825212955475,-0.1510613821446895,0.4434751272201538,0.6318938881158829,-0.1646047532558441,0.4934427837530772,0.8754321734110514,0.0755107412114739,0.4691949089368184,0.8771365483601888,0.0852486000706752,,vertical,frontal
3.63,0.4768796563148498,0.3635010719299316,-0.2462908327579498,0.516640305519104,0.4202244579792022,-0.1137283816933631,0.4492037892341614,0.4258881211280823,-0.1180425733327865,0.5241129398345947,0.5174285769462585,-0.064976543188095,0.4414875209331512,0.5285977721214294,-0.0798556432127952,0.5007278323173523,0.5937920212745667,-0.0023483443073928,0.4630268514156341,0.5955532789230347,0.0022616423666477203,0.4985594749450683,0.7333192229270935,0.007909064181149006,0.4655270576477051,0.7366120219230652,0.0114610577002167,0.4822354644536972,0.344758203625679,-0.2492511466145515,0.5229410976171494,0.6213943511247635,-0.1496411077678203,0.4434801116585731,0.6316387355327606,-0.1626202911138534,0.4934818744659424,0.8754720091819763,0.0740409676606456,0.4692464371522267,0.8771467208862305,0.0838274912287791,,vertical,frontal
3.67,0.4769251942634582,0.3635005056858063,-0.2425504326820373,0.5166506767272949,0.4202274978160858,-0.1106622368097305,0.4492093324661255,0.4257784783840179,-0.1147430688142776,0.5241590142250061,0.5174271464347839,-0.0622256956994533,0.4415132403373718,0.5283911824226379,-0.077098935842514,0.5007557272911072,0.5937476754188538,-0.0023468397557735,0.4630532264709472,0.5955150127410889,0.0022605210542678833,0.4986369013786316,0.7332394123077393,0.008343077264726162,0.465530514717102,0.7365736365318298,0.0114612039178609,0.4822903245687485,0.3447581380605697,-0.2454000815749168,0.5229514837265015,0.6212804913520813,-0.1470661088824272,0.4434867948293686,0.6313093900680542,-0.1606113016605377,0.4935261607170105,0.8754785656929016,0.0736656030640006,0.4693186084429423,0.8771709601084391,0.0836066752672195,,vertical,frontal
